Server ID,Sponsor,Server Name,Server Lat,Server Lon,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
56049,NETLAND FIBRA,Schroeder,-26.4202,-49.0712,2026-08-15T11:48:23.604407Z,619.9782961203857,34.527,380106260.5177816,168581849.92195305,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T11:54:39.808985Z,555.1386384687654,20.165,367503372.23365813,197971739.3617449,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:01:05.945198Z,555.1386384687654,23.711,374086173.9560749,161356655.38288578,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:08:24.433765Z,555.1386384687654,21.359,307360895.22441876,184106928.31652442,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:14:21.360483Z,555.1386384687654,22.512,279845815.0863696,179685067.67243862,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:20:45.828180Z,555.1386384687654,25.239,311765231.9324775,212850666.37821352,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:27:09.673038Z,555.1386384687654,21.26,324531098.013424,174619407.00177246,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:33:44.784056Z,555.1386384687654,24.843,306719943.7724833,180273258.0594784,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:40:05.309814Z,555.1386384687654,25.26,301096113.40057653,161938607.65842798,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:46:19.943828Z,555.1386384687654,22.299,316002952.4298516,160296032.89674526,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:52:20.459428Z,555.1386384687654,25.881,321675443.61953264,181355129.16688985,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T12:58:43.894894Z,555.1386384687654,21.421,290582837.33396965,217169800.8287321,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:04:54.980989Z,555.1386384687654,21.615,345978299.9348881,177550044.83753476,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:11:03.143640Z,555.1386384687654,21.492,324310214.9551258,187791162.85149503,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:17:22.056349Z,555.1386384687654,22.067,306020503.5720044,157914275.5406279,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:23:26.616829Z,555.1386384687654,21.22,345621450.14087427,214046149.83939207,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:29:36.927486Z,555.1386384687654,20.884,309019410.92566586,191556065.90809518,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:35:42.991732Z,555.1386384687654,21.513,372996248.2515124,180785021.64348388,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:41:47.289649Z,555.1386384687654,20.553,349250231.38008475,219812397.4011235,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:47:49.545080Z,555.1386384687654,24.074,361881986.0114331,183296817.02380586,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T13:54:05.874313Z,555.1386384687654,20.888,336643199.9909891,210289396.65221623,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T14:01:27.591356Z,555.1386384687654,21.047,316263709.46363956,199280344.71398133,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T14:08:58.056180Z,555.1386384687654,20.623,336680187.6290557,203346262.8712296,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T14:14:52.361059Z,555.1386384687654,21.133,372756438.8987973,211179528.12855923,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T14:20:57.692833Z,555.1386384687654,19.814,317280826.1229897,205308923.8825184,,177.97.170.228
55530,Capital Fibra,Fazenda Rio Grande,-25.6636,-49.3076,2026-08-15T14:27:08.519389Z,555.1386384687654,19.84,316965564.5697672,201147465.5862332,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T14:33:36.546956Z,1177.237306067121,56.115,97110814.18029447,121118997.63453916,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T14:40:03.645715Z,1177.237306067121,55.283,104006113.80391979,117018570.70957302,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T14:46:27.741382Z,1177.237306067121,59.552,104053393.08935502,46543361.17504627,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T14:52:53.939689Z,1177.237306067121,56.318,103445932.33048432,107998755.77018604,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T14:59:10.329350Z,1177.237306067121,59.504,87423677.68824854,126562462.58506624,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:06:00.111398Z,1177.237306067121,57.616,96776136.35826579,118093458.65689306,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:12:22.828091Z,1177.237306067121,57.695,96008043.21198398,144374869.46649426,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:18:42.876241Z,1177.237306067121,56.636,100080737.1564161,115246948.83922374,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:25:04.085586Z,1177.237306067121,56.901,97296691.76936255,93594844.4712918,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:31:13.583805Z,1177.237306067121,56.944,108362885.53635043,141126991.27452084,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:37:25.918913Z,1177.237306067121,56.238,89657348.37357628,120714066.73227872,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:44:02.297885Z,1177.237306067121,55.509,98037995.51315191,120311644.50600323,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:50:15.399020Z,1177.237306067121,55.643,99131179.76169574,112147174.55349422,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T15:56:25.605356Z,1177.237306067121,57.53,94425501.43766463,125846870.20012406,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:02:39.516421Z,1177.237306067121,53.868,99373699.32041043,47298802.13705504,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:08:53.699217Z,1177.237306067121,58.012,97576814.13171881,134166239.55449916,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:15:01.903947Z,1177.237306067121,55.295,97490905.83588897,95776519.9918875,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:22:29.603651Z,1177.237306067121,57.319,98687076.17512164,120879330.22218904,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:28:36.686753Z,1177.237306067121,57.25,103374764.5286208,122247991.61042048,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:34:55.183576Z,1177.237306067121,55.958,109574903.00403248,115550955.96590707,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:41:08.162910Z,1177.237306067121,60.378,97748021.5475583,115956194.75738679,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:47:40.393113Z,1177.237306067121,59.72,101420746.82639585,107780804.2116618,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T16:53:49.205205Z,1177.237306067121,57.247,97869771.93419886,103854122.18583108,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T17:00:03.460088Z,1177.237306067121,56.801,108670085.7987132,138948782.53815955,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T17:06:21.381837Z,1177.237306067121,57.278,102057235.06254748,102864492.86455537,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T17:12:27.453065Z,1177.237306067121,56.291,97034839.55334829,129748147.06408907,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T17:18:51.787848Z,1177.237306067121,56.229,98367981.73335195,92705559.95102619,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T17:25:19.254370Z,1177.237306067121,58.855,89963734.67309639,97974879.57392927,,177.97.170.228
15090,SGV TELECOM,Cuiabá,-15.6014,-56.0979,2026-08-15T17:31:35.684936Z,1177.237306067121,57.622,98779964.39804125,114463267.21066457,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T17:37:56.886980Z,633.5946906273784,35.488,319897134.5238673,159935161.96518102,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T17:43:59.182143Z,633.5946906273784,37.387,425903397.2919695,195054443.97709516,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T17:50:08.597246Z,633.5946906273784,38.23,352098997.80226934,135416749.94066933,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T17:56:30.374908Z,633.5946906273784,33.982,365274753.08630294,188877586.96541375,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:02:31.647401Z,633.5946906273784,33.501,324643802.97125894,176770145.8432668,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:08:47.627172Z,633.5946906273784,33.819,342504682.1764194,149640861.38394442,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:15:03.713286Z,633.5946906273784,34.465,382264179.774148,154034542.41052347,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:21:02.985843Z,633.5946906273784,34.406,345941440.83277637,182274418.54116645,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:27:16.222595Z,633.5946906273784,34.996,322474549.2960207,149567530.01281574,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:33:51.849105Z,633.5946906273784,34.821,413564279.0072127,176760971.23506173,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:40:01.741711Z,633.5946906273784,36.556,316438060.1601811,156573236.64596203,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:46:03.382610Z,633.5946906273784,36.421,303808920.74732184,174496512.9423858,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:52:00.740291Z,633.5946906273784,35.864,378161324.9772321,187302306.68682626,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T18:58:08.644544Z,633.5946906273784,34.802,342497687.36032003,157353337.20404866,,177.97.170.228
40640,Rebol Telecom,Rebouças,-25.6237,-50.6868,2026-08-15T19:04:10.708272Z,631.699442921632,36.77,321894849.439748,113368837.10237591,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:10:22.995663Z,633.5946906273784,34.94,289343890.9729926,42688976.48022865,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:16:38.426926Z,633.5946906273784,34.835,320722454.3942571,191226988.97691908,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:22:55.657839Z,633.5946906273784,34.157,324962971.6501701,151641501.24286768,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:29:12.305410Z,633.5946906273784,34.155,329333574.94325197,148608892.86657834,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:35:25.784651Z,633.5946906273784,36.822,314290770.14196175,176635923.07526544,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:41:28.121239Z,633.5946906273784,35.079,398029658.98707825,179189248.52916774,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:47:35.201238Z,633.5946906273784,34.877,334068277.4711906,156057895.5936342,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T19:53:34.624076Z,633.5946906273784,35.233,319461558.59278035,166807157.57460928,,177.97.170.228
68222,p4net Telecom,Mafra,-26.1164,-49.8091,2026-08-15T19:59:38.794261Z,623.9509068506549,33.327,123469164.65652877,203336930.60872003,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T20:05:56.220305Z,633.5946906273784,36.598,314311832.26098096,171597749.10417464,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T20:12:09.629565Z,633.5946906273784,33.924,397361951.603139,187983950.16250664,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T20:18:07.605517Z,633.5946906273784,34.451,337748790.30771303,181955362.67858234,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T20:24:06.650308Z,633.5946906273784,34.526,339316403.1824737,183011499.96672913,,177.97.170.228
33851,Teralink Telecom,São Mateus do Sul,-25.8682,-50.3842,2026-08-15T20:30:18.344670Z,633.5946906273784,33.969,298489120.9860082,65955635.49358809,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T20:36:36.574813Z,2318.4023420370145,116.011,144706765.99155238,94597884.93467622,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T20:42:46.620514Z,2318.4023420370145,115.758,209469401.70525765,86628932.51502015,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T20:49:07.470149Z,2318.4023420370145,115.833,264324897.82386023,118351322.06711121,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T20:55:17.042473Z,2318.4023420370145,116.293,182973430.18196422,4473465.742114463,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:01:27.023475Z,2318.4023420370145,117.522,195283130.2721295,85346508.90605609,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:08:03.084670Z,2318.4023420370145,117.271,193697001.5432054,94886647.54211308,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:14:21.284961Z,2318.4023420370145,117.699,184028759.21035585,92943451.71955755,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:20:43.176792Z,2318.4023420370145,117.667,195378182.04855186,70392963.71886005,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:26:56.098853Z,2318.4023420370145,115.275,218277769.59414095,85760301.5833048,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:33:05.836026Z,2318.4023420370145,115.865,207359468.3861832,71781977.88030736,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:39:35.690606Z,2318.4023420370145,118.935,205481190.8809138,74988248.42437747,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:46:07.047991Z,2318.4023420370145,117.172,240340991.10141528,95428121.7606499,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:52:33.802538Z,2318.4023420370145,116.111,191169154.83746466,98678780.68411548,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T21:58:57.099735Z,2318.4023420370145,113.574,191087571.64155146,79713582.28638518,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:05:18.085938Z,2318.4023420370145,114.568,165661254.12369496,3125451.8090858106,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:11:51.245558Z,2318.4023420370145,116.5,172632779.7977972,50754677.85336927,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:18:15.787240Z,2318.4023420370145,114.829,208167869.9848876,76931921.41337322,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:24:24.879559Z,2318.4023420370145,114.15,137172466.07811636,79846163.92956452,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:30:44.574889Z,2318.4023420370145,122.481,164652907.43262026,62739145.49221397,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:37:03.380761Z,2318.4023420370145,115.46,163984133.36734825,89949313.21695726,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:43:23.263581Z,2318.4023420370145,115.662,245811588.5850335,90314699.70576765,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:49:54.925931Z,2318.4023420370145,115.048,133928005.52769382,91171069.89344397,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T22:56:05.364543Z,2318.4023420370145,117.31,193403429.95325634,84153647.45236397,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T23:02:24.015830Z,2318.4023420370145,115.443,119289489.5047722,83602056.68067877,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T23:08:36.736397Z,2318.4023420370145,114.937,241327005.60422164,101196877.084765,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T23:14:54.607710Z,2318.4023420370145,115.136,207112491.43084863,77658329.91838397,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T23:21:30.742327Z,2318.4023420370145,114.869,187482597.26106447,70254725.9333353,,177.97.170.228
64895,EdgeUno,La Paz,-16.4942,-68.1475,2026-08-15T23:27:49.931642Z,2318.4023420370145,113.844,207700942.77097765,93928556.59448165,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-15T23:33:58.041627Z,616.1914891047754,27.842,373522630.7247043,208978109.98200732,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-15T23:40:02.969462Z,616.1914891047754,26.98,323396986.12378615,165634723.7153948,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-15T23:46:16.965985Z,616.1914891047754,27.049,366750288.1470693,200334703.21273005,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-15T23:52:22.961575Z,616.1914891047754,26.517,351562011.7144794,190436316.65298086,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-15T23:58:29.278807Z,616.1914891047754,28.333,295434309.2017388,175301795.58671007,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:04:27.897292Z,616.1914891047754,27.45,321878696.4183014,202337029.3379101,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:10:42.737965Z,616.1914891047754,27.702,417774339.66327536,200391335.7635789,,177.97.170.228
61461,Fusão Redes,Itaiópolis,-26.3395,-49.9061,2026-08-16T00:16:56.894367Z,650.1856744310192,29.416,318478554.6512291,198524131.60546914,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:23:08.806571Z,616.1914891047754,26.254,325716459.2664356,203776359.2035637,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:29:05.103446Z,616.1914891047754,28.075,325959482.7744283,200093915.36462316,,177.97.170.228
61461,Fusão Redes,Itaiópolis,-26.3395,-49.9061,2026-08-16T00:35:04.851064Z,650.1856744310192,27.928,293688092.1752713,183842158.10274723,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:41:00.575919Z,616.1914891047754,27.793,325605905.8709381,209504502.2638419,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:47:22.089770Z,616.1914891047754,29.625,322636518.5909131,186091259.65939188,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:53:17.889275Z,616.1914891047754,28.664,351765560.90692985,167860875.80921084,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T00:59:22.185446Z,616.1914891047754,28.744,280189965.2426305,187937357.5539119,,177.97.170.228
41976,SIM-FIBRA,São Bento do Sul,-26.25,-49.3836,2026-08-16T01:05:29.363401Z,616.1914891047754,28.48,328899478.5101504,199157915.59502035,,177.97.170.228
